1408
3279
572 9 37 1
573 9 37 0
574 9 36 1
575 9 36 0
576 11 38 0
577 11 38 1
578 11 39 0
579 11 39 1
580 10 38 0
581 10 38 1
582 10 39 0
583 10 39 1
584 8 39 1
585 8 39 0
586 8 38 1
587 8 38 0
588 9 39 1
589 9 39 0
590 9 38 1
591 9 38 0
640 12 42 0
641 12 42 1
642 12 43 0
643 12 43 1
644 13 42 0
645 13 42 1
646 13 43 0
647 13 43 1
648 15 43 1
649 15 43 0
650 15 42 1
651 15 42 0
652 14 43 1
653 14 43 0
654 14 42 1
655 14 42 0
672 12 40 0
673 12 40 1
674 12 41 0
675 12 41 1
676 13 40 0
677 13 40 1
678 13 41 0
679 13 41 1
680 15 41 1
681 15 41 0
682 15 40 1
683 15 40 0
684 14 41 1
685 14 41 0
686 14 40 1
687 14 40 0
688 11 40 0
689 11 40 1
690 11 41 0
691 11 41 1
692 10 40 0
693 10 40 1
694 10 41 0
695 10 41 1
696 8 41 1
697 8 41 0
698 8 40 1
699 8 40 0
700 9 41 1
701 9 41 0
702 9 40 1
703 9 40 0
704 11 42 0
705 11 42 1
706 11 43 0
707 11 43 1
708 10 42 0
709 10 42 1
710 10 43 0
711 10 43 1
712 8 43 1
713 8 43 0
714 8 42 1
715 8 42 0
716 9 43 1
717 9 43 0
718 9 42 1
719 9 42 0
768 12 46 0
769 12 46 1
770 12 47 0
771 12 47 1
772 13 46 0
773 13 46 1
774 13 47 0
775 13 47 1
776 15 47 1
777 15 47 0
778 15 46 1
779 15 46 0
780 14 47 1
781 14 47 0
782 14 46 1
783 14 46 0
800 12 44 0
801 12 44 1
802 12 45 0
803 12 45 1
804 13 44 0
805 13 44 1
806 13 45 0
807 13 45 1
808 15 45 1
809 15 45 0
810 15 44 1
811 15 44 0
812 14 45 1
813 14 45 0
814 14 44 1
815 14 44 0
816 11 44 0
817 11 44 1
818 11 45 0
819 11 45 1
820 10 44 0
821 10 44 1
822 10 45 0
823 10 45 1
824 8 45 1
825 8 45 0
826 8 44 1
827 8 44 0
828 9 45 1
829 9 45 0
830 9 44 1
831 9 44 0
832 11 46 0
833 11 46 1
834 11 47 0
835 11 47 1
836 10 46 0
837 10 46 1
838 10 47 0
839 10 47 1
840 8 47 1
841 8 47 0
842 8 46 1
843 8 46 0
844 9 47 1
845 9 47 0
846 9 46 1
847 9 46 0
896 20 2 0
897 20 2 1
898 20 3 0
899 20 3 1
900 21 2 0
901 21 2 1
902 21 3 0
903 21 3 1
904 23 3 1
905 23 3 0
906 23 2 1
907 23 2 0
908 22 3 1
909 22 3 0
910 22 2 1
911 22 2 0
928 20 0 0
929 20 0 1
930 20 1 0
931 20 1 1
932 21 0 0
933 21 0 1
934 21 1 0
935 21 1 1
936 23 1 1
937 23 1 0
938 23 0 1
939 23 0 0
940 22 1 1
941 22 1 0
942 22 0 1
943 22 0 0
944 19 0 0
945 19 0 1
946 19 1 0
947 19 1 1
948 18 0 0
949 18 0 1
950 18 1 0
951 18 1 1
952 16 1 1
953 16 1 0
954 16 0 1
955 16 0 0
956 17 1 1
957 17 1 0
958 17 0 1
959 17 0 0
960 19 2 0
961 19 2 1
962 19 3 0
963 19 3 1
964 18 2 0
965 18 2 1
966 18 3 0
967 18 3 1
968 16 3 1
969 16 3 0
970 16 2 1
971 16 2 0
972 17 3 1
973 17 3 0
974 17 2 1
975 17 2 0
1024 20 6 0
1025 20 6 1
1026 20 7 0
1027 20 7 1
1028 21 6 0
1029 21 6 1
1030 21 7 0
1031 21 7 1
1032 23 7 1
1033 23 7 0
1034 23 6 1
1035 23 6 0
1036 22 7 1
1037 22 7 0
1038 22 6 1
1039 22 6 0
1056 20 4 0
1057 20 4 1
1058 20 5 0
1059 20 5 1
1060 21 4 0
1061 21 4 1
1062 21 5 0
1063 21 5 1
1064 23 5 1
1065 23 5 0
1066 23 4 1
1067 23 4 0
1068 22 5 1
1069 22 5 0
1070 22 4 1
1071 22 4 0
1072 19 4 0
1073 19 4 1
1074 19 5 0
1075 19 5 1
1076 18 4 0
1077 18 4 1
1078 18 5 0
1079 18 5 1
1080 16 5 1
1081 16 5 0
1082 16 4 1
1083 16 4 0
1084 17 5 1
1085 17 5 0
1086 17 4 1
1087 17 4 0
1088 19 6 0
1089 19 6 1
1090 19 7 0
1091 19 7 1
1092 18 6 0
1093 18 6 1
1094 18 7 0
1095 18 7 1
1096 16 7 1
1097 16 7 0
1098 16 6 1
1099 16 6 0
1100 17 7 1
1101 17 7 0
1102 17 6 1
1103 17 6 0
1152 20 10 0
1153 20 10 1
1154 20 11 0
1155 20 11 1
1156 21 10 0
1157 21 10 1
1158 21 11 0
1159 21 11 1
1160 23 11 1
1161 23 11 0
1162 23 10 1
1163 23 10 0
1164 22 11 1
1165 22 11 0
1166 22 10 1
1167 22 10 0
1184 20 8 0
1185 20 8 1
1186 20 9 0
1187 20 9 1
1188 21 8 0
1189 21 8 1
1190 21 9 0
1191 21 9 1
1192 23 9 1
1193 23 9 0
1194 23 8 1
1195 23 8 0
1196 22 9 1
1197 22 9 0
1198 22 8 1
1199 22 8 0
1200 19 8 0
1201 19 8 1
1202 19 9 0
1203 19 9 1
1204 18 8 0
1205 18 8 1
1206 18 9 0
1207 18 9 1
1208 16 9 1
1209 16 9 0
1210 16 8 1
1211 16 8 0
1212 17 9 1
1213 17 9 0
1214 17 8 1
1215 17 8 0
1216 19 10 0
1217 19 10 1
1218 19 11 0
1219 19 11 1
1220 18 10 0
1221 18 10 1
1222 18 11 0
1223 18 11 1
1224 16 11 1
1225 16 11 0
1226 16 10 1
1227 16 10 0
1228 17 11 1
1229 17 11 0
1230 17 10 1
1231 17 10 0
2048 0 0 2
2049 0 1 2
2050 0 2 2
2051 0 3 2
2052 0 4 2
2053 0 5 2
2054 0 6 2
2055 0 7 2
2056 0 8 2
2057 0 9 2
2058 0 10 2
2059 0 11 2
2060 0 12 2
2061 0 13 2
2062 0 14 2
2063 0 15 2
2064 0 16 2
2065 0 17 2
2066 0 18 2
2067 0 19 2
2068 0 20 2
2069 0 21 2
2070 0 22 2
2071 0 23 2
2072 0 24 2
2073 0 25 2
2074 0 26 2
2075 0 27 2
2076 0 28 2
2077 0 29 2
2078 0 30 2
2079 0 31 2
2080 0 32 2
2081 0 33 2
2082 0 34 2
2083 0 35 2
2084 0 36 2
2085 0 37 2
2086 0 38 2
2087 0 39 2
2088 0 40 2
2089 0 41 2
2090 0 42 2
2091 0 43 2
2092 0 44 2
2093 0 45 2
2094 0 46 2
2095 0 47 2
2096 0 48 2
2097 0 49 2
2098 0 50 2
2099 0 51 2
2100 0 52 2
2101 0 53 2
2102 0 54 2
2103 0 55 2
2104 0 56 2
2105 0 57 2
2106 0 58 2
2107 0 59 2
2108 0 60 2
2109 0 61 2
2110 0 62 2
2111 0 63 2
2112 0 64 2
2113 0 65 2
2114 0 66 2
2115 0 67 2
2116 0 68 2
2117 0 69 2
2118 0 70 2
2119 0 71 2
2120 0 72 2
2121 0 73 2
2122 0 74 2
2123 0 75 2
2124 0 76 2
2125 0 77 2
2126 0 78 2
2127 0 79 2
2128 0 80 2
2129 0 81 2
2130 0 82 2
2131 0 83 2
2132 0 84 2
2133 0 85 2
2134 0 86 2
2135 0 87 2
2136 0 88 2
2137 0 89 2
2138 0 90 2
2139 0 91 2
2140 0 92 2
2141 0 93 2
2142 0 94 2
2143 0 95 2
2144 0 96 2
2145 0 97 2
2146 0 98 2
2147 0 99 2
2148 0 100 2
2149 0 101 2
2150 0 102 2
2151 0 103 2
2152 0 104 2
2153 0 105 2
2154 0 106 2
2155 0 107 2
2156 0 108 2
2157 0 109 2
2158 0 110 2
2159 0 111 2
2160 0 112 2
2161 0 113 2
2162 0 114 2
2163 0 115 2
2164 0 116 2
2165 0 117 2
2166 0 118 2
2167 0 119 2
2168 0 120 2
2169 0 121 2
2170 0 122 2
2171 0 123 2
2172 0 124 2
2173 0 125 2
2174 0 126 2
2175 0 127 2
2176 20 14 0
2177 20 14 1
2178 20 15 0
2179 20 15 1
2180 21 14 0
2181 21 14 1
2182 21 15 0
2183 21 15 1
2184 23 15 1
2185 23 15 0
2186 23 14 1
2187 23 14 0
2188 22 15 1
2189 22 15 0
2190 22 14 1
2191 22 14 0
2208 20 12 0
2209 20 12 1
2210 20 13 0
2211 20 13 1
2212 21 12 0
2213 21 12 1
2214 21 13 0
2215 21 13 1
2216 23 13 1
2217 23 13 0
2218 23 12 1
2219 23 12 0
2220 22 13 1
2221 22 13 0
2222 22 12 1
2223 22 12 0
2224 19 12 0
2225 19 12 1
2226 19 13 0
2227 19 13 1
2228 18 12 0
2229 18 12 1
2230 18 13 0
2231 18 13 1
2232 16 13 1
2233 16 13 0
2234 16 12 1
2235 16 12 0
2236 17 13 1
2237 17 13 0
2238 17 12 1
2239 17 12 0
2240 19 14 0
2241 19 14 1
2242 19 15 0
2243 19 15 1
2244 18 14 0
2245 18 14 1
2246 18 15 0
2247 18 15 1
2248 16 15 1
2249 16 15 0
2250 16 14 1
2251 16 14 0
2252 17 15 1
2253 17 15 0
2254 17 14 1
2255 17 14 0
2304 20 18 0
2305 20 18 1
2306 20 19 0
2307 20 19 1
2308 21 18 0
2309 21 18 1
2310 21 19 0
2311 21 19 1
2312 23 19 1
2313 23 19 0
2314 23 18 1
2315 23 18 0
2316 22 19 1
2317 22 19 0
2318 22 18 1
2319 22 18 0
2336 20 16 0
2337 20 16 1
2338 20 17 0
2339 20 17 1
2340 21 16 0
2341 21 16 1
2342 21 17 0
2343 21 17 1
2344 23 17 1
2345 23 17 0
2346 23 16 1
2347 23 16 0
2348 22 17 1
2349 22 17 0
2350 22 16 1
2351 22 16 0
2352 19 16 0
2353 19 16 1
2354 19 17 0
2355 19 17 1
2356 18 16 0
2357 18 16 1
2358 18 17 0
2359 18 17 1
2360 16 17 1
2361 16 17 0
2362 16 16 1
2363 16 16 0
2364 17 17 1
2365 17 17 0
2366 17 16 1
2367 17 16 0
2368 19 18 0
2369 19 18 1
2370 19 19 0
2371 19 19 1
2372 18 18 0
2373 18 18 1
2374 18 19 0
2375 18 19 1
2376 16 19 1
2377 16 19 0
2378 16 18 1
2379 16 18 0
2380 17 19 1
2381 17 19 0
2382 17 18 1
2383 17 18 0
2432 20 22 0
2433 20 22 1
2434 20 23 0
2435 20 23 1
2436 21 22 0
2437 21 22 1
2438 21 23 0
2439 21 23 1
2440 23 23 1
2441 23 23 0
2442 23 22 1
2443 23 22 0
2444 22 23 1
2445 22 23 0
2446 22 22 1
2447 22 22 0
2464 20 20 0
2465 20 20 1
2466 20 21 0
2467 20 21 1
2468 21 20 0
2469 21 20 1
2470 21 21 0
2471 21 21 1
2472 23 21 1
2473 23 21 0
2474 23 20 1
2475 23 20 0
2476 22 21 1
2477 22 21 0
2478 22 20 1
2479 22 20 0
2480 19 20 0
2481 19 20 1
2482 19 21 0
2483 19 21 1
2484 18 20 0
2485 18 20 1
2486 18 21 0
2487 18 21 1
2488 16 21 1
2489 16 21 0
2490 16 20 1
2491 16 20 0
2492 17 21 1
2493 17 21 0
2494 17 20 1
2495 17 20 0
2496 19 22 0
2497 19 22 1
2498 19 23 0
2499 19 23 1
2500 18 22 0
2501 18 22 1
2502 18 23 0
2503 18 23 1
2504 16 23 1
2505 16 23 0
2506 16 22 1
2507 16 22 0
2508 17 23 1
2509 17 23 0
2510 17 22 1
2511 17 22 0
2560 20 26 0
2561 20 26 1
2562 20 27 0
2563 20 27 1
2564 21 26 0
2565 21 26 1
2566 21 27 0
2567 21 27 1
2568 23 27 1
2569 23 27 0
2570 23 26 1
2571 23 26 0
2572 22 27 1
2573 22 27 0
2574 22 26 1
2575 22 26 0
2592 20 24 0
2593 20 24 1
2594 20 25 0
2595 20 25 1
2596 21 24 0
2597 21 24 1
2598 21 25 0
2599 21 25 1
2600 23 25 1
2601 23 25 0
2602 23 24 1
2603 23 24 0
2604 22 25 1
2605 22 25 0
2606 22 24 1
2607 22 24 0
2608 19 24 0
2609 19 24 1
2610 19 25 0
2611 19 25 1
2612 18 24 0
2613 18 24 1
2614 18 25 0
2615 18 25 1
2616 16 25 1
2617 16 25 0
2618 16 24 1
2619 16 24 0
2620 17 25 1
2621 17 25 0
2622 17 24 1
2623 17 24 0
2624 19 26 0
2625 19 26 1
2626 19 27 0
2627 19 27 1
2628 18 26 0
2629 18 26 1
2630 18 27 0
2631 18 27 1
2632 16 27 1
2633 16 27 0
2634 16 26 1
2635 16 26 0
2636 17 27 1
2637 17 27 0
2638 17 26 1
2639 17 26 0
2688 20 30 0
2689 20 30 1
2690 20 31 0
2691 20 31 1
2692 21 30 0
2693 21 30 1
2694 21 31 0
2695 21 31 1
2696 23 31 1
2697 23 31 0
2698 23 30 1
2699 23 30 0
2700 22 31 1
2701 22 31 0
2702 22 30 1
2703 22 30 0
2720 20 28 0
2721 20 28 1
2722 20 29 0
2723 20 29 1
2724 21 28 0
2725 21 28 1
2726 21 29 0
2727 21 29 1
2728 23 29 1
2729 23 29 0
2730 23 28 1
2731 23 28 0
2732 22 29 1
2733 22 29 0
2734 22 28 1
2735 22 28 0
2736 19 28 0
2737 19 28 1
2738 19 29 0
2739 19 29 1
2740 18 28 0
2741 18 28 1
2742 18 29 0
2743 18 29 1
2744 16 29 1
2745 16 29 0
2746 16 28 1
2747 16 28 0
2748 17 29 1
2749 17 29 0
2750 17 28 1
2751 17 28 0
2752 19 30 0
2753 19 30 1
2754 19 31 0
2755 19 31 1
2756 18 30 0
2757 18 30 1
2758 18 31 0
2759 18 31 1
2760 16 31 1
2761 16 31 0
2762 16 30 1
2763 16 30 0
2764 17 31 1
2765 17 31 0
2766 17 30 1
2767 17 30 0
2816 20 34 0
2817 20 34 1
2818 20 35 0
2819 20 35 1
2820 21 34 0
2821 21 34 1
2822 21 35 0
2823 21 35 1
2824 23 35 1
2825 23 35 0
2826 23 34 1
2827 23 34 0
2828 22 35 1
2829 22 35 0
2830 22 34 1
2831 22 34 0
2848 20 32 0
2849 20 32 1
2850 20 33 0
2851 20 33 1
2852 21 32 0
2853 21 32 1
2854 21 33 0
2855 21 33 1
2856 23 33 1
2857 23 33 0
2858 23 32 1
2859 23 32 0
2860 22 33 1
2861 22 33 0
2862 22 32 1
2863 22 32 0
2864 19 32 0
2865 19 32 1
2866 19 33 0
2867 19 33 1
2868 18 32 0
2869 18 32 1
2870 18 33 0
2871 18 33 1
2872 16 33 1
2873 16 33 0
2874 16 32 1
2875 16 32 0
2876 17 33 1
2877 17 33 0
2878 17 32 1
2879 17 32 0
2880 19 34 0
2881 19 34 1
2882 19 35 0
2883 19 35 1
2884 18 34 0
2885 18 34 1
2886 18 35 0
2887 18 35 1
2888 16 35 1
2889 16 35 0
2890 16 34 1
2891 16 34 0
2892 17 35 1
2893 17 35 0
2894 17 34 1
2895 17 34 0
2944 20 38 0
2945 20 38 1
2946 20 39 0
2947 20 39 1
2948 21 38 0
2949 21 38 1
2950 21 39 0
2951 21 39 1
2952 23 39 1
2953 23 39 0
2954 23 38 1
2955 23 38 0
2956 22 39 1
2957 22 39 0
2958 22 38 1
2959 22 38 0
2976 20 36 0
2977 20 36 1
2978 20 37 0
2979 20 37 1
2980 21 36 0
2981 21 36 1
2982 21 37 0
2983 21 37 1
2984 23 37 1
2985 23 37 0
2986 23 36 1
2987 23 36 0
2988 22 37 1
2989 22 37 0
2990 22 36 1
2991 22 36 0
2992 19 36 0
2993 19 36 1
2994 19 37 0
2995 19 37 1
2996 18 36 0
2997 18 36 1
2998 18 37 0
2999 18 37 1
3000 16 37 1
3001 16 37 0
3002 16 36 1
3003 16 36 0
3004 17 37 1
3005 17 37 0
3006 17 36 1
3007 17 36 0
3008 19 38 0
3009 19 38 1
3010 19 39 0
3011 19 39 1
3012 18 38 0
3013 18 38 1
3014 18 39 0
3015 18 39 1
3016 16 39 1
3017 16 39 0
3018 16 38 1
3019 16 38 0
3020 17 39 1
3021 17 39 0
3022 17 38 1
3023 17 38 0
3072 20 42 0
3073 20 42 1
3074 20 43 0
3075 20 43 1
3076 21 42 0
3077 21 42 1
3078 21 43 0
3079 21 43 1
3080 23 43 1
3081 23 43 0
3082 23 42 1
3083 23 42 0
3084 22 43 1
3085 22 43 0
3086 22 42 1
3087 22 42 0
3104 20 40 0
3105 20 40 1
3106 20 41 0
3107 20 41 1
3108 21 40 0
3109 21 40 1
3110 21 41 0
3111 21 41 1
3112 23 41 1
3113 23 41 0
3114 23 40 1
3115 23 40 0
3116 22 41 1
3117 22 41 0
3118 22 40 1
3119 22 40 0
3120 19 40 0
3121 19 40 1
3122 19 41 0
3123 19 41 1
3124 18 40 0
3125 18 40 1
3126 18 41 0
3127 18 41 1
3128 16 41 1
3129 16 41 0
3130 16 40 1
3131 16 40 0
3132 17 41 1
3133 17 41 0
3134 17 40 1
3135 17 40 0
3136 19 42 0
3137 19 42 1
3138 19 43 0
3139 19 43 1
3140 18 42 0
3141 18 42 1
3142 18 43 0
3143 18 43 1
3144 16 43 1
3145 16 43 0
3146 16 42 1
3147 16 42 0
3148 17 43 1
3149 17 43 0
3150 17 42 1
3151 17 42 0
3200 20 46 0
3201 20 46 1
3202 20 47 0
3203 20 47 1
3204 21 46 0
3205 21 46 1
3206 21 47 0
3207 21 47 1
3208 23 47 1
3209 23 47 0
3210 23 46 1
3211 23 46 0
3212 22 47 1
3213 22 47 0
3214 22 46 1
3215 22 46 0
3232 20 44 0
3233 20 44 1
3234 20 45 0
3235 20 45 1
3236 21 44 0
3237 21 44 1
3238 21 45 0
3239 21 45 1
3240 23 45 1
3241 23 45 0
3242 23 44 1
3243 23 44 0
3244 22 45 1
3245 22 45 0
3246 22 44 1
3247 22 44 0
3248 19 44 0
3249 19 44 1
3250 19 45 0
3251 19 45 1
3252 18 44 0
3253 18 44 1
3254 18 45 0
3255 18 45 1
3256 16 45 1
3257 16 45 0
3258 16 44 1
3259 16 44 0
3260 17 45 1
3261 17 45 0
3262 17 44 1
3263 17 44 0
3264 19 46 0
3265 19 46 1
3266 19 47 0
3267 19 47 1
3268 18 46 0
3269 18 46 1
3270 18 47 0
3271 18 47 1
3272 16 47 1
3273 16 47 0
3274 16 46 1
3275 16 46 0
3276 17 47 1
3277 17 47 0
3278 17 46 1
3279 17 46 0
