2048
3919
2948   10   14    0
2949   10   14    1
2950   10   15    0
2951   10   15    1
2952    8   15    1
2953    8   15    0
2954    8   14    1
2955    8   14    0
2956    9   15    1
2957    9   15    0
2958    9   14    1
2959    9   14    0
2976    3   14    0
2977    3   14    1
2978    3   15    0
2979    3   15    1
2980    2   14    0
2981    2   14    1
2982    2   15    0
2983    2   15    1
2984    0   15    1
2985    0   15    0
2986    0   14    1
2987    0   14    0
2988    1   15    1
2989    1   15    0
2990    1   14    1
2991    1   14    0
2992    4   14    0
2993    4   14    1
2994    4   15    0
2995    4   15    1
2996    5   14    0
2997    5   14    1
2998    5   15    0
2999    5   15    1
3000    7   15    1
3001    7   15    0
3002    7   14    1
3003    7   14    0
3004    6   15    1
3005    6   15    0
3006    6   14    1
3007    6   14    0
3008   12   14    0
3009   12   14    1
3010   12   15    0
3011   12   15    1
3012   13   14    0
3013   13   14    1
3014   13   15    0
3015   13   15    1
3016   15   15    1
3017   15   15    0
3018   15   14    1
3019   15   14    0
3020   14   15    1
3021   14   15    0
3022   14   14    1
3023   14   14    0
3072   11   12    0
3073   11   12    1
3074   11   13    0
3075   11   13    1
3076   10   12    0
3077   10   12    1
3078   10   13    0
3079   10   13    1
3080    8   13    1
3081    8   13    0
3082    8   12    1
3083    8   12    0
3084    9   13    1
3085    9   13    0
3086    9   12    1
3087    9   12    0
3104    3   12    0
3105    3   12    1
3106    3   13    0
3107    3   13    1
3108    2   12    0
3109    2   12    1
3110    2   13    0
3111    2   13    1
3112    0   13    1
3113    0   13    0
3114    0   12    1
3115    0   12    0
3116    1   13    1
3117    1   13    0
3118    1   12    1
3119    1   12    0
3120    4   12    0
3121    4   12    1
3122    4   13    0
3123    4   13    1
3124    5   12    0
3125    5   12    1
3126    5   13    0
3127    5   13    1
3128    7   13    1
3129    7   13    0
3130    7   12    1
3131    7   12    0
3132    6   13    1
3133    6   13    0
3134    6   12    1
3135    6   12    0
3136   12   12    0
3137   12   12    1
3138   12   13    0
3139   12   13    1
3140   13   12    0
3141   13   12    1
3142   13   13    0
3143   13   13    1
3144   15   13    1
3145   15   13    0
3146   15   12    1
3147   15   12    0
3148   14   13    1
3149   14   13    0
3150   14   12    1
3151   14   12    0
3200   11   10    0
3201   11   10    1
3202   11   11    0
3203   11   11    1
3204   10   10    0
3205   10   10    1
3206   10   11    0
3207   10   11    1
3208    8   11    1
3209    8   11    0
3210    8   10    1
3211    8   10    0
3212    9   11    1
3213    9   11    0
3214    9   10    1
3215    9   10    0
3232    3   10    0
3233    3   10    1
3234    3   11    0
3235    3   11    1
3236    2   10    0
3237    2   10    1
3238    2   11    0
3239    2   11    1
3240    0   11    1
3241    0   11    0
3242    0   10    1
3243    0   10    0
3244    1   11    1
3245    1   11    0
3246    1   10    1
3247    1   10    0
3248    4   10    0
3249    4   10    1
3250    4   11    0
3251    4   11    1
3252    5   10    0
3253    5   10    1
3254    5   11    0
3255    5   11    1
3256    7   11    1
3257    7   11    0
3258    7   10    1
3259    7   10    0
3260    6   11    1
3261    6   11    0
3262    6   10    1
3263    6   10    0
3264   12   10    0
3265   12   10    1
3266   12   11    0
3267   12   11    1
3268   13   10    0
3269   13   10    1
3270   13   11    0
3271   13   11    1
3272   15   11    1
3273   15   11    0
3274   15   10    1
3275   15   10    0
3276   14   11    1
3277   14   11    0
3278   14   10    1
3279   14   10    0
3328   11    8    0
3329   11    8    1
3330   11    9    0
3331   11    9    1
3332   10    8    0
3333   10    8    1
3334   10    9    0
3335   10    9    1
3336    8    9    1
3337    8    9    0
3338    8    8    1
3339    8    8    0
3340    9    9    1
3341    9    9    0
3342    9    8    1
3343    9    8    0
3360    3    8    0
3361    3    8    1
3362    3    9    0
3363    3    9    1
3364    2    8    0
3365    2    8    1
3366    2    9    0
3367    2    9    1
3368    0    9    1
3369    0    9    0
3370    0    8    1
3371    0    8    0
3372    1    9    1
3373    1    9    0
3374    1    8    1
3375    1    8    0
3376    4    8    0
3377    4    8    1
3378    4    9    0
3379    4    9    1
3380    5    8    0
3381    5    8    1
3382    5    9    0
3383    5    9    1
3384    7    9    1
3385    7    9    0
3386    7    8    1
3387    7    8    0
3388    6    9    1
3389    6    9    0
3390    6    8    1
3391    6    8    0
3392   12    8    0
3393   12    8    1
3394   12    9    0
3395   12    9    1
3396   13    8    0
3397   13    8    1
3398   13    9    0
3399   13    9    1
3400   15    9    1
3401   15    9    0
3402   15    8    1
3403   15    8    0
3404   14    9    1
3405   14    9    0
3406   14    8    1
3407   14    8    0
3456   11    6    0
3457   11    6    1
3458   11    7    0
3459   11    7    1
3460   10    6    0
3461   10    6    1
3462   10    7    0
3463   10    7    1
3464    8    7    1
3465    8    7    0
3466    8    6    1
3467    8    6    0
3468    9    7    1
3469    9    7    0
3470    9    6    1
3471    9    6    0
3488    3    6    0
3489    3    6    1
3490    3    7    0
3491    3    7    1
3492    2    6    0
3493    2    6    1
3494    2    7    0
3495    2    7    1
3496    0    7    1
3497    0    7    0
3498    0    6    1
3499    0    6    0
3500    1    7    1
3501    1    7    0
3502    1    6    1
3503    1    6    0
3504    4    6    0
3505    4    6    1
3506    4    7    0
3507    4    7    1
3508    5    6    0
3509    5    6    1
3510    5    7    0
3511    5    7    1
3512    7    7    1
3513    7    7    0
3514    7    6    1
3515    7    6    0
3516    6    7    1
3517    6    7    0
3518    6    6    1
3519    6    6    0
3520   12    6    0
3521   12    6    1
3522   12    7    0
3523   12    7    1
3524   13    6    0
3525   13    6    1
3526   13    7    0
3527   13    7    1
3528   15    7    1
3529   15    7    0
3530   15    6    1
3531   15    6    0
3532   14    7    1
3533   14    7    0
3534   14    6    1
3535   14    6    0
3584   11    4    0
3585   11    4    1
3586   11    5    0
3587   11    5    1
3588   10    4    0
3589   10    4    1
3590   10    5    0
3591   10    5    1
3592    8    5    1
3593    8    5    0
3594    8    4    1
3595    8    4    0
3596    9    5    1
3597    9    5    0
3598    9    4    1
3599    9    4    0
3616    3    4    0
3617    3    4    1
3618    3    5    0
3619    3    5    1
3620    2    4    0
3621    2    4    1
3622    2    5    0
3623    2    5    1
3624    0    5    1
3625    0    5    0
3626    0    4    1
3627    0    4    0
3628    1    5    1
3629    1    5    0
3630    1    4    1
3631    1    4    0
3632    4    4    0
3633    4    4    1
3634    4    5    0
3635    4    5    1
3636    5    4    0
3637    5    4    1
3638    5    5    0
3639    5    5    1
3640    7    5    1
3641    7    5    0
3642    7    4    1
3643    7    4    0
3644    6    5    1
3645    6    5    0
3646    6    4    1
3647    6    4    0
3648   12    4    0
3649   12    4    1
3650   12    5    0
3651   12    5    1
3652   13    4    0
3653   13    4    1
3654   13    5    0
3655   13    5    1
3656   15    5    1
3657   15    5    0
3658   15    4    1
3659   15    4    0
3660   14    5    1
3661   14    5    0
3662   14    4    1
3663   14    4    0
3712   11    2    0
3713   11    2    1
3714   11    3    0
3715   11    3    1
3716   10    2    0
3717   10    2    1
3718   10    3    0
3719   10    3    1
3720    8    3    1
3721    8    3    0
3722    8    2    1
3723    8    2    0
3724    9    3    1
3725    9    3    0
3726    9    2    1
3727    9    2    0
3744    3    2    0
3745    3    2    1
3746    3    3    0
3747    3    3    1
3748    2    2    0
3749    2    2    1
3750    2    3    0
3751    2    3    1
3752    0    3    1
3753    0    3    0
3754    0    2    1
3755    0    2    0
3756    1    3    1
3757    1    3    0
3758    1    2    1
3759    1    2    0
3760    4    2    0
3761    4    2    1
3762    4    3    0
3763    4    3    1
3764    5    2    0
3765    5    2    1
3766    5    3    0
3767    5    3    1
3768    7    3    1
3769    7    3    0
3770    7    2    1
3771    7    2    0
3772    6    3    1
3773    6    3    0
3774    6    2    1
3775    6    2    0
3776   12    2    0
3777   12    2    1
3778   12    3    0
3779   12    3    1
3780   13    2    0
3781   13    2    1
3782   13    3    0
3783   13    3    1
3784   15    3    1
3785   15    3    0
3786   15    2    1
3787   15    2    0
3788   14    3    1
3789   14    3    0
3790   14    2    1
3791   14    2    0
3840   11    0    0
3841   11    0    1
3842   11    1    0
3843   11    1    1
3844   10    0    0
3845   10    0    1
3846   10    1    0
3847   10    1    1
3848    8    1    1
3849    8    1    0
3850    8    0    1
3851    8    0    0
3852    9    1    1
3853    9    1    0
3854    9    0    1
3855    9    0    0
3872    3    0    0
3873    3    0    1
3874    3    1    0
3875    3    1    1
3876    2    0    0
3877    2    0    1
3878    2    1    0
3879    2    1    1
3880    0    1    1
3881    0    1    0
3882    0    0    1
3883    0    0    0
3884    1    1    1
3885    1    1    0
3886    1    0    1
3887    1    0    0
3888    4    0    0
3889    4    0    1
3890    4    1    0
3891    4    1    1
3892    5    0    0
3893    5    0    1
3894    5    1    0
3895    5    1    1
3896    7    1    1
3897    7    1    0
3898    7    0    1
3899    7    0    0
3900    6    1    1
3901    6    1    0
3902    6    0    1
3903    6    0    0
3904   12    0    0
3905   12    0    1
3906   12    1    0
3907   12    1    1
3908   13    0    0
3909   13    0    1
3910   13    1    0
3911   13    1    1
3912   15    1    1
3913   15    1    0
3914   15    0    1
3915   15    0    0
3916   14    1    1
3917   14    1    0
3918   14    0    1
3919   14    0    0
