2048
3919
2948   42   14    0
2949   42   14    1
2950   42   15    0
2951   42   15    1
2952   40   15    1
2953   40   15    0
2954   40   14    1
2955   40   14    0
2956   41   15    1
2957   41   15    0
2958   41   14    1
2959   41   14    0
2976   35   14    0
2977   35   14    1
2978   35   15    0
2979   35   15    1
2980   34   14    0
2981   34   14    1
2982   34   15    0
2983   34   15    1
2984   32   15    1
2985   32   15    0
2986   32   14    1
2987   32   14    0
2988   33   15    1
2989   33   15    0
2990   33   14    1
2991   33   14    0
2992   36   14    0
2993   36   14    1
2994   36   15    0
2995   36   15    1
2996   37   14    0
2997   37   14    1
2998   37   15    0
2999   37   15    1
3000   39   15    1
3001   39   15    0
3002   39   14    1
3003   39   14    0
3004   38   15    1
3005   38   15    0
3006   38   14    1
3007   38   14    0
3008   44   14    0
3009   44   14    1
3010   44   15    0
3011   44   15    1
3012   45   14    0
3013   45   14    1
3014   45   15    0
3015   45   15    1
3016   47   15    1
3017   47   15    0
3018   47   14    1
3019   47   14    0
3020   46   15    1
3021   46   15    0
3022   46   14    1
3023   46   14    0
3072   43   12    0
3073   43   12    1
3074   43   13    0
3075   43   13    1
3076   42   12    0
3077   42   12    1
3078   42   13    0
3079   42   13    1
3080   40   13    1
3081   40   13    0
3082   40   12    1
3083   40   12    0
3084   41   13    1
3085   41   13    0
3086   41   12    1
3087   41   12    0
3104   35   12    0
3105   35   12    1
3106   35   13    0
3107   35   13    1
3108   34   12    0
3109   34   12    1
3110   34   13    0
3111   34   13    1
3112   32   13    1
3113   32   13    0
3114   32   12    1
3115   32   12    0
3116   33   13    1
3117   33   13    0
3118   33   12    1
3119   33   12    0
3120   36   12    0
3121   36   12    1
3122   36   13    0
3123   36   13    1
3124   37   12    0
3125   37   12    1
3126   37   13    0
3127   37   13    1
3128   39   13    1
3129   39   13    0
3130   39   12    1
3131   39   12    0
3132   38   13    1
3133   38   13    0
3134   38   12    1
3135   38   12    0
3136   44   12    0
3137   44   12    1
3138   44   13    0
3139   44   13    1
3140   45   12    0
3141   45   12    1
3142   45   13    0
3143   45   13    1
3144   47   13    1
3145   47   13    0
3146   47   12    1
3147   47   12    0
3148   46   13    1
3149   46   13    0
3150   46   12    1
3151   46   12    0
3200   43   10    0
3201   43   10    1
3202   43   11    0
3203   43   11    1
3204   42   10    0
3205   42   10    1
3206   42   11    0
3207   42   11    1
3208   40   11    1
3209   40   11    0
3210   40   10    1
3211   40   10    0
3212   41   11    1
3213   41   11    0
3214   41   10    1
3215   41   10    0
3232   35   10    0
3233   35   10    1
3234   35   11    0
3235   35   11    1
3236   34   10    0
3237   34   10    1
3238   34   11    0
3239   34   11    1
3240   32   11    1
3241   32   11    0
3242   32   10    1
3243   32   10    0
3244   33   11    1
3245   33   11    0
3246   33   10    1
3247   33   10    0
3248   36   10    0
3249   36   10    1
3250   36   11    0
3251   36   11    1
3252   37   10    0
3253   37   10    1
3254   37   11    0
3255   37   11    1
3256   39   11    1
3257   39   11    0
3258   39   10    1
3259   39   10    0
3260   38   11    1
3261   38   11    0
3262   38   10    1
3263   38   10    0
3264   44   10    0
3265   44   10    1
3266   44   11    0
3267   44   11    1
3268   45   10    0
3269   45   10    1
3270   45   11    0
3271   45   11    1
3272   47   11    1
3273   47   11    0
3274   47   10    1
3275   47   10    0
3276   46   11    1
3277   46   11    0
3278   46   10    1
3279   46   10    0
3328   43    8    0
3329   43    8    1
3330   43    9    0
3331   43    9    1
3332   42    8    0
3333   42    8    1
3334   42    9    0
3335   42    9    1
3336   40    9    1
3337   40    9    0
3338   40    8    1
3339   40    8    0
3340   41    9    1
3341   41    9    0
3342   41    8    1
3343   41    8    0
3360   35    8    0
3361   35    8    1
3362   35    9    0
3363   35    9    1
3364   34    8    0
3365   34    8    1
3366   34    9    0
3367   34    9    1
3368   32    9    1
3369   32    9    0
3370   32    8    1
3371   32    8    0
3372   33    9    1
3373   33    9    0
3374   33    8    1
3375   33    8    0
3376   36    8    0
3377   36    8    1
3378   36    9    0
3379   36    9    1
3380   37    8    0
3381   37    8    1
3382   37    9    0
3383   37    9    1
3384   39    9    1
3385   39    9    0
3386   39    8    1
3387   39    8    0
3388   38    9    1
3389   38    9    0
3390   38    8    1
3391   38    8    0
3392   44    8    0
3393   44    8    1
3394   44    9    0
3395   44    9    1
3396   45    8    0
3397   45    8    1
3398   45    9    0
3399   45    9    1
3400   47    9    1
3401   47    9    0
3402   47    8    1
3403   47    8    0
3404   46    9    1
3405   46    9    0
3406   46    8    1
3407   46    8    0
3456   43    6    0
3457   43    6    1
3458   43    7    0
3459   43    7    1
3460   42    6    0
3461   42    6    1
3462   42    7    0
3463   42    7    1
3464   40    7    1
3465   40    7    0
3466   40    6    1
3467   40    6    0
3468   41    7    1
3469   41    7    0
3470   41    6    1
3471   41    6    0
3488   35    6    0
3489   35    6    1
3490   35    7    0
3491   35    7    1
3492   34    6    0
3493   34    6    1
3494   34    7    0
3495   34    7    1
3496   32    7    1
3497   32    7    0
3498   32    6    1
3499   32    6    0
3500   33    7    1
3501   33    7    0
3502   33    6    1
3503   33    6    0
3504   36    6    0
3505   36    6    1
3506   36    7    0
3507   36    7    1
3508   37    6    0
3509   37    6    1
3510   37    7    0
3511   37    7    1
3512   39    7    1
3513   39    7    0
3514   39    6    1
3515   39    6    0
3516   38    7    1
3517   38    7    0
3518   38    6    1
3519   38    6    0
3520   44    6    0
3521   44    6    1
3522   44    7    0
3523   44    7    1
3524   45    6    0
3525   45    6    1
3526   45    7    0
3527   45    7    1
3528   47    7    1
3529   47    7    0
3530   47    6    1
3531   47    6    0
3532   46    7    1
3533   46    7    0
3534   46    6    1
3535   46    6    0
3584   43    4    0
3585   43    4    1
3586   43    5    0
3587   43    5    1
3588   42    4    0
3589   42    4    1
3590   42    5    0
3591   42    5    1
3592   40    5    1
3593   40    5    0
3594   40    4    1
3595   40    4    0
3596   41    5    1
3597   41    5    0
3598   41    4    1
3599   41    4    0
3616   35    4    0
3617   35    4    1
3618   35    5    0
3619   35    5    1
3620   34    4    0
3621   34    4    1
3622   34    5    0
3623   34    5    1
3624   32    5    1
3625   32    5    0
3626   32    4    1
3627   32    4    0
3628   33    5    1
3629   33    5    0
3630   33    4    1
3631   33    4    0
3632   36    4    0
3633   36    4    1
3634   36    5    0
3635   36    5    1
3636   37    4    0
3637   37    4    1
3638   37    5    0
3639   37    5    1
3640   39    5    1
3641   39    5    0
3642   39    4    1
3643   39    4    0
3644   38    5    1
3645   38    5    0
3646   38    4    1
3647   38    4    0
3648   44    4    0
3649   44    4    1
3650   44    5    0
3651   44    5    1
3652   45    4    0
3653   45    4    1
3654   45    5    0
3655   45    5    1
3656   47    5    1
3657   47    5    0
3658   47    4    1
3659   47    4    0
3660   46    5    1
3661   46    5    0
3662   46    4    1
3663   46    4    0
3712   43    2    0
3713   43    2    1
3714   43    3    0
3715   43    3    1
3716   42    2    0
3717   42    2    1
3718   42    3    0
3719   42    3    1
3720   40    3    1
3721   40    3    0
3722   40    2    1
3723   40    2    0
3724   41    3    1
3725   41    3    0
3726   41    2    1
3727   41    2    0
3744   35    2    0
3745   35    2    1
3746   35    3    0
3747   35    3    1
3748   34    2    0
3749   34    2    1
3750   34    3    0
3751   34    3    1
3752   32    3    1
3753   32    3    0
3754   32    2    1
3755   32    2    0
3756   33    3    1
3757   33    3    0
3758   33    2    1
3759   33    2    0
3760   36    2    0
3761   36    2    1
3762   36    3    0
3763   36    3    1
3764   37    2    0
3765   37    2    1
3766   37    3    0
3767   37    3    1
3768   39    3    1
3769   39    3    0
3770   39    2    1
3771   39    2    0
3772   38    3    1
3773   38    3    0
3774   38    2    1
3775   38    2    0
3776   44    2    0
3777   44    2    1
3778   44    3    0
3779   44    3    1
3780   45    2    0
3781   45    2    1
3782   45    3    0
3783   45    3    1
3784   47    3    1
3785   47    3    0
3786   47    2    1
3787   47    2    0
3788   46    3    1
3789   46    3    0
3790   46    2    1
3791   46    2    0
3840   43    0    0
3841   43    0    1
3842   43    1    0
3843   43    1    1
3844   42    0    0
3845   42    0    1
3846   42    1    0
3847   42    1    1
3848   40    1    1
3849   40    1    0
3850   40    0    1
3851   40    0    0
3852   41    1    1
3853   41    1    0
3854   41    0    1
3855   41    0    0
3872   35    0    0
3873   35    0    1
3874   35    1    0
3875   35    1    1
3876   34    0    0
3877   34    0    1
3878   34    1    0
3879   34    1    1
3880   32    1    1
3881   32    1    0
3882   32    0    1
3883   32    0    0
3884   33    1    1
3885   33    1    0
3886   33    0    1
3887   33    0    0
3888   36    0    0
3889   36    0    1
3890   36    1    0
3891   36    1    1
3892   37    0    0
3893   37    0    1
3894   37    1    0
3895   37    1    1
3896   39    1    1
3897   39    1    0
3898   39    0    1
3899   39    0    0
3900   38    1    1
3901   38    1    0
3902   38    0    1
3903   38    0    0
3904   44    0    0
3905   44    0    1
3906   44    1    0
3907   44    1    1
3908   45    0    0
3909   45    0    1
3910   45    1    0
3911   45    1    1
3912   47    1    1
3913   47    1    0
3914   47    0    1
3915   47    0    0
3916   46    1    1
3917   46    1    0
3918   46    0    1
3919   46    0    0
